Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,1924,0.66810221073787,53257.08984375,0.029228456998475302
Target,1925,0.634634146341463,66249.453125,0.04129368780010593
Target,1926,0.493362831858407,70232.03125,0.04955756727473999
Target,1927,0.634593167189305,103404.828125,0.09917195503410399
Target,1928,0.345376344086021,47525.1640625,0.020072856117761502
Target,1929,0.443103062821373,49868.1640625,0.0326516889641452
Target,1930,0.373677822091209,53993.77734375,0.02899935295082291
Target,1931,0.650437365901964,74232.734375,0.061802660769051734
Target,1932,0.736111111111111,53940.578125,0.028421193188237253
Target,1933,0.489010989010989,65835.1640625,0.04216558894823567
Target,1934,0.467454394693201,59182.4921875,0.03197629586881595
Target,1935,0.567911714770798,74304.8828125,0.05524181869187138
Target,1936,0.627310673822302,44431.421875,0.018166251849548388
Target,1937,0.692347844242614,74502.75,0.07738283941357343
Target,1938,0.629601518026565,61783.13671875,0.03313987350945497
Target,1939,0.55,53005.3359375,0.025146286316849106
Target,1940,0.600353669319187,65991.9609375,0.041171846596076804
Target,1941,0.40862676056338,48065.609375,0.026074766143979973
Target,1942,0.773881673881674,76744.78125,0.053459480651508795
Target,1943,0.834803130045957,58221.46875,0.04324518484420723
Target,1944,0.603939250118652,67738.171875,0.05880981775778223
Target,1945,0.671303656597774,45058.15234375,0.017719575030775366
Target,1946,0.768543956043956,46239.6640625,0.02268402659396471
Target,1947,0.73513986013986,53149.72265625,0.029091329089706127
Target,1948,0.578947368421053,62198.703125,0.02368414917800727
Target,1949,0.502575587905935,60626.8125,0.033706964286196565
Target,1950,0.609701965757768,84615.7109375,0.06211368229391462
Target,1951,0.701969073311826,58107.8515625,0.04465428046926275
Target,1952,0.523990860624524,42267.99609375,0.017745506254446312
Target,1953,0.541741741741742,62786.3125,0.04692296613533428
Target,1954,0.654349588787212,77917.578125,0.07310977902011291
Target,1955,0.434739617666447,59277.20703125,0.033966275185234804
Target,1956,0.725271002710027,52578.83203125,0.021097748005331332
Target,1957,0.518315018315018,70659.5859375,0.055915382331978326
Target,1958,0.525145067698259,51202.1015625,0.022818361106791803
Target,1959,0.68943706514864,67237.3515625,0.051710750996070115
Target,1960,0.644880174291939,88658.4453125,0.05562668034204944
Target,1961,0.51668584579977,68516.484375,0.048254566162943234
Target,1962,0.74876404494382,52483.08203125,0.029066693068585864
Target,1963,0.504367816091954,69455.640625,0.05887281814481446
Target,1964,0.616424116424116,61817.12890625,0.033840463477123287
Target,1965,0.519243641231593,42556.01171875,0.017291325179080698
Target,1966,0.611549165120594,61175.4921875,0.041130252107367024
Target,1967,0.430839520274129,56588.4453125,0.038190509514528716
Target,1968,0.646026623638564,55186.390625,0.02241689539609009
Target,1969,0.380066545674531,56764.0390625,0.04294363217747016
Target,1970,0.780222693531283,68930.8125,0.05496173645956105
Target,1971,0.475419317524581,68280.0625,0.05059924430266568
Target,1972,0.3586971981226,68687.2421875,0.040974141609163114
Target,1973,0.707906388361796,75458.2890625,0.06249056817535326
Target,1974,0.666666666666667,89911.6328125,0.0847413781524075
Target,1975,0.40314606741573,62556.68359375,0.03210397604926498
Target,1976,0.56062091503268,77241.203125,0.07207983485066251
Target,1977,0.58732529606316,76023.3125,0.06286679266963952
Target,1978,0.579420461265523,63840.39453125,0.03724005426751481
Target,1979,0.668535262206148,58555.56640625,0.05008080725051554
Target,1980,0.663817663817664,68105.296875,0.05018995578858488
Target,1981,0.636629213483146,57002.53515625,0.041024882274812866
Target,1982,0.474702380952381,79152.7578125,0.06969290498103456
Target,1983,0.632132132132132,90554.8984375,0.08148061553726325
Target,1984,0.681761454804778,71371.15625,0.052571358238108726
Target,1985,0.714965123652505,63740.59765625,0.041383274286818254
Target,1986,0.405028735632184,79861.1015625,0.0735743383989795
Target,1987,0.467380720545278,57801.8984375,0.03035334214539121
Target,1988,0.491156462585034,41939.82421875,0.016011022018827738
Target,1989,0.751659451659452,43156.58984375,0.017026372326824607
Target,1990,0.434377510040161,68299.25,0.041863403950162706
Target,1991,0.419507575757576,55671.93359375,0.034350527465685135
Target,1992,0.549979927739864,58041.6796875,0.03238155200926235
Target,1993,0.435867503283234,72003.0078125,0.05040501075210284
Target,1994,0.541666666666667,44204.62890625,0.014764997584536541
Target,1995,0.536857781087118,85623.734375,0.07382118072937228
Target,1996,0.627250768555116,72201.0078125,0.05885774342630521
Target,1997,0.682271177550485,63089.45703125,0.040426406886227714
Target,1998,0.504403642334677,44184.7109375,0.026322429024098405
Target,1999,0.749926405652046,109373.3828125,0.11091257831519533
Target,2000,0.69664385793418,44595.765625,0.014540909093815575
Target,2001,0.682017543859649,75989.9140625,0.05999777444227666
Target,2002,0.604463437796771,70689.0078125,0.045707660561566985
Target,2003,0.491666666666667,40484.30859375,0.01760788207283133
Target,2004,0.559540229885057,68913.8828125,0.050819914325024654
Target,2005,0.469328454584589,68994.890625,0.04852755180208817
Target,2006,0.668298653610771,73223.4609375,0.07875106222063583
Target,2007,0.624760911145888,65457.984375,0.03722761748287193
Target,2008,0.512123004139562,76180.046875,0.053997572064017334
Target,2009,0.451227390180879,56891.8359375,0.025099682449983993
Target,2010,0.634377510040161,87146.5859375,0.1094069358753772
Target,2011,0.478395061728395,70702.3359375,0.04394261781191312
Target,2012,0.458267090620032,41689.05859375,0.01599285606212791
Target,2013,0.559247538677918,59211.43359375,0.025811571971173498
Target,2014,0.734051724137931,79788.9140625,0.06919562083172746
Target,2015,0.539506172839506,58850.69140625,0.026997343384094003
Target,2016,0.661701556629093,77486.5859375,0.0589587154973195
Target,2017,0.612820512820513,44764.9296875,0.018691554979931125
Target,2018,0.306335616438356,56681.84765625,0.018966999670903675
Target,2019,0.366986794717887,68339.6484375,0.04620875624978669
Target,2020,0.6625,83978.3984375,0.08088182861388345
Target,2021,0.598134473377381,85534.109375,0.08848258638520923
Target,2022,0.535238095238095,65400.62890625,0.04298946919788229
Target,2023,0.487349778621126,74959.1328125,0.0649129538852746
Target,2024,0.518181818181818,85625.8984375,0.07056639128243361
Target,2025,0.518037518037518,62732.3125,0.03636643260533915
Target,2026,0.492600712523979,68757.046875,0.0566071174749142
Target,2027,0.743496672716274,63642.07421875,0.04268662556287764
Target,2028,0.372136222910217,37797.66796875,0.018676705028709592
Target,2029,0.69746835443038,64306.359375,0.030997256461591703
Target,2030,0.452372823489245,77759.8671875,0.0675958026588603
Target,2031,0.551810237203496,55165.2421875,0.026697177049195702
Target,2032,0.786704251820531,79363.8515625,0.05390898701188303
Target,2033,0.491600353669319,41864.44921875,0.014967474497546743
Target,2034,0.384716949991748,49890.859375,0.027128101929655903
Target,2035,0.442735949098621,70699.2265625,0.05412359998868905
Target,2036,0.647126436781609,72177.6328125,0.04632079189774168
Target,2037,0.599979321753515,50723.58203125,0.023880445939939605
Target,2038,0.315049656226127,79190.5234375,0.07345045706095193
Target,2039,0.453680727874276,39982.32421875,0.019269596058004566
Target,2040,0.678262345155269,87207.3359375,0.08283406248500039
Target,2041,0.58339632149156,67609.140625,0.055343924680336956
Target,2042,0.397387557231349,54456.84765625,0.033696744734484335
Target,2043,0.430253623188406,102196.6796875,0.12389175879371285
Target,2044,0.669835782195333,56196.19921875,0.023797722209490623
Target,2045,0.725903614457831,64404.0390625,0.058076765205870774
Target,2046,0.476833976833977,70803.8125,0.06095726446525471
Target,2047,0.808219178082192,72566.3359375,0.05705965521549794
Target,2048,0.6625,49776.703125,0.01837122091843411
Target,2049,0.640325203252032,88787.8125,0.08952385567451676
Target,2050,0.472758472758473,67505.859375,0.055573727422748735
Target,2051,0.347101449275362,72758.140625,0.04568699886670827
Target,2052,0.616161616161616,90692.171875,0.1001993765892599
Target,2053,0.727456064534716,65503.40625,0.042432019081646004
Target,2054,0.806913580246914,76749.9140625,0.07501726664047349
Target,2055,0.702380952380952,83268.7265625,0.0687591289730878
Target,2056,0.856043956043956,69120.9453125,0.053646158845556284
Target,2057,0.783736559139785,69562.6953125,0.04892051308709764
Target,2058,0.681762395679921,76697.4765625,0.05018756018053442
Target,2059,0.73968253968254,61155.67578125,0.041711341015442244
Target,2060,0.86762360446571,98888.3515625,0.08467363967905825
Target,2061,0.817154541541111,78022.6015625,0.07006174342521754
Target,2062,0.836182336182336,63779.828125,0.04674131404145992
Target,2063,0.918706404565631,99384.0859375,0.11432361867872655
Target,2064,0.86173438447544,74854.5625,0.0765219806459228
Target,2065,0.80952380952381,73335.1796875,0.05981894361511418
Target,2066,0.74791280148423,66525.2578125,0.052082204291669584
Target,2067,0.874581939799331,77675.4140625,0.07359162346626874
Target,2068,0.777425491439442,78747.875,0.05470959725829829
Target,2069,0.771817954488622,71005.6328125,0.06860083252068838
Target,2070,0.815197568389058,101324.78125,0.09807599774170217
Target,2071,0.636933797909408,83871.6484375,0.06585504455323467
Target,2072,0.895,102209.65625,0.10721200192320383
Target,2073,0.802197802197802,79310.0,0.05995740312188568
Target,2074,0.810739436619718,74880.7421875,0.06934707380971575
Target,2075,0.818815331010453,56045.93359375,0.041033151310058816
Target,2076,0.849523538614706,66775.7578125,0.04105203706210948
Target,2077,0.583443223443223,86038.6484375,0.08191644874922828
Target,2078,0.765664160401002,82790.0546875,0.07089631989589935
Target,2079,0.847098515519568,107814.8515625,0.15113477549485335
Target,2080,0.622983870967742,73130.828125,0.055510502806213315
Target,2081,0.780620758705084,71687.5546875,0.05230884000404847
Target,2082,0.710233682514102,64812.38671875,0.04592878642557322
Target,2083,0.722402597402597,60682.86328125,0.04315073652935096
Target,2084,0.916666666666667,70281.734375,0.04312389664369842
Target,2085,0.573611111111111,74808.1171875,0.08225009716159572
Target,2086,0.734384037015616,101021.1484375,0.10404623809677971
Target,2087,0.878792134831461,52317.71484375,0.025123664727370574
Target,2088,0.873089700996678,84790.3515625,0.0895715979449244
Target,2089,0.779241967871486,63802.62109375,0.04904245245128811
Target,2090,0.695430711610487,66404.6796875,0.048060763346591026
Target,2091,0.80369013702347,92410.5234375,0.0910087060143339
Target,2092,0.772794117647059,79851.265625,0.0626988200363769
Target,2093,0.899898152189728,60486.6796875,0.03514627773206322
Target,2094,0.858927760109041,96048.1171875,0.10252242343727906
Target,2095,0.783699059561129,64215.27734375,0.042679818625649533
Target,2096,0.775644329896907,77681.0625,0.05433703897450785
Target,2097,0.651304347826087,67390.359375,0.06054329722146129
Target,2098,0.736660929432014,92466.0078125,0.09010909547645454
Target,2099,0.806818181818182,67832.171875,0.05294095549824578
Target,2100,0.797412935323383,97150.1171875,0.10057486417997374
Target,2101,0.678405042477391,60603.09375,0.03814055178913077
Target,2102,0.738888888888889,82776.59375,0.06257290581696695
Target,2103,0.86389181594661,63789.37109375,0.06219044107469261
Target,2104,0.80952380952381,69512.4609375,0.05660532014381566
Target,2105,0.787281399046105,76006.8203125,0.07602526250986422
Target,2106,0.875478363261701,82829.4140625,0.08475683860359538
Target,2107,0.825,57199.73046875,0.03941616956046032
Target,2108,0.954032046230628,80048.90625,0.09044194751990411
Target,2109,0.767769607843137,55512.87109375,0.02874363815053526
Target,2110,0.907760141093474,125407.921875,0.17746146262349377
Target,2111,0.789410589410589,74968.765625,0.061714327524436396
Target,2112,0.714351905478976,98394.015625,0.09738894783375107
Target,2113,0.748655913978495,82229.46875,0.06853067034765081
Target,2114,0.753130590339893,75254.9140625,0.05682585494973526
Target,2115,0.624417249417249,85366.609375,0.06897383155276247
Target,2116,0.756427158866183,83316.3671875,0.06964165161968483
Target,2117,0.836038285476488,78713.265625,0.07352388357961727
Target,2118,0.864130434782609,96955.0234375,0.1235180991315138
Target,2119,0.705985915492958,99821.71875,0.11479013589350842
Target,2120,0.781720430107527,82101.71875,0.0695324802375691
Target,2121,0.807755549465607,91967.0625,0.08133263389908192
Target,2122,0.846765641569459,70362.90625,0.04996844276274221
Target,2123,0.790522088353414,84567.71875,0.07464356525239108
Target,2124,0.855780022446689,84216.5859375,0.07618999830607441
Target,2125,0.752995585453017,94528.03125,0.08829085580013663
Target,2126,0.868421052631579,87141.84375,0.07144331862213267
Target,2127,0.846575708935259,73712.3125,0.05871294329609438
Target,2128,0.746753246753247,47425.0390625,0.0326870431725187
Target,2129,0.827541827541827,124313.8203125,0.17649139520407156
Target,2130,0.821400472069237,57176.12890625,0.029922755763739067
Target,2131,0.782780326469647,56046.60546875,0.03381260444122575
Target,2132,0.795319418089817,81914.3828125,0.07577952735437224
Target,2133,0.863636363636364,65524.96875,0.031117556960626
Target,2134,0.777568922305764,77711.53125,0.06282213905572025
Target,2135,0.875735294117647,64774.76953125,0.04211899824909338
Target,2136,0.782342657342657,71061.8046875,0.05034080429770893
Target,2137,0.591253791708797,64927.921875,0.04505001790500589
Target,2138,0.80080678814856,51156.92578125,0.028422040543132587
Target,2139,0.853618421052632,76139.6640625,0.0674590761420032
Target,2140,0.834368530020704,68237.3671875,0.04549472109952416
Target,2141,0.870843264101691,101492.96875,0.11357085104720648
Target,2142,0.871794871794872,62625.26171875,0.03580251540350108
Target,2143,0.839258283958745,78308.65625,0.0789398452753249
Target,2144,0.684731182795699,75912.5859375,0.059998056678278996
Target,2145,0.757186173438448,82811.1875,0.07228209450945139
Target,2146,0.725096312603192,84543.0859375,0.0780811066737917
Target,2147,0.83808921798808,82292.8984375,0.06048403404383746
Target,2148,0.781693915840257,91677.6328125,0.09557804629477554
Target,2149,0.905405405405405,62883.078125,0.04254611661292533
Target,2150,0.728571428571429,90284.7421875,0.07289614529414658
Target,2151,0.898268398268398,72612.09375,0.06092230706443287
Target,2152,0.815224159402242,80627.59375,0.06847345024660698
Target,2153,0.75685234305924,87928.625,0.09096582609301683
Target,2154,0.841269841269841,43879.56640625,0.016499803951396202
Target,2155,0.875457875457875,62578.2109375,0.042447802564293584
Target,2156,0.854545454545455,60893.16796875,0.03965427624758792
Target,2157,0.877873563218391,98813.734375,0.10479560792110644
Target,2158,0.72078431372549,57151.80859375,0.031422734290401544
Target,2159,0.850355470782036,59465.0625,0.029054292726356214
Target,2160,0.787545787545788,68869.8671875,0.05098902229579152
Target,2161,0.862951807228916,76151.171875,0.06285547900526757
Target,2162,0.93849590469099,71679.625,0.04997548693208273
Target,2163,0.786684579788028,64438.953125,0.046721331602378804
Target,2164,0.758265582655827,91471.7265625,0.1001473663667415
Target,2165,0.875,81477.7734375,0.06440142234067996
Target,2166,0.642696629213483,67063.7265625,0.04794019388456024
Target,2167,0.560228664761127,70131.2890625,0.08107350480623352
Target,2168,0.790579710144927,85424.8515625,0.06230770161474018
Target,2169,0.837837837837838,88281.1015625,0.09718273370671707
Target,2170,0.679926560587515,80311.0,0.07412782583684069
Target,2171,0.784511784511784,77630.9453125,0.05450698494543997
Target,2172,0.805714285714286,84227.0703125,0.08602738152104618
Target,2173,0.740630118508527,76708.796875,0.060261679794432976
Target,2174,0.684597393919145,118203.5703125,0.14808958740616127
Target,2175,0.906180312201338,81339.640625,0.06807717123063824
Target,2176,0.727146622277708,85178.3671875,0.0774064031360847
Target,2177,0.748737373737374,88812.7734375,0.1115558912222809
Target,2178,0.90970515970516,79262.59375,0.07131828087527606
Target,2179,0.773139745916515,60215.5625,0.039328222092686264
Target,2180,0.76007326007326,84391.34375,0.07490796107750373
Target,2181,0.759118815456844,74002.0078125,0.055741771910950734
Target,2182,0.753434185359068,55851.484375,0.02890017597232832
Target,2183,0.795039322444041,76167.3359375,0.05308882526200135
Target,2184,0.859154929577465,78497.03125,0.06567682845527503
Target,2185,0.849709114414997,61294.84765625,0.04455978870214851
Target,2186,0.842885375494071,40490.44140625,0.01792234672827091
Target,2187,0.959944511877926,66114.375,0.04457847838909993
Target,2188,0.917735042735043,57468.2734375,0.03769470855629623
Target,2189,0.656976744186047,69590.34375,0.03792245316502556
Target,2190,0.845790715971676,75261.3671875,0.0659308336642604
Target,2191,0.866666666666667,53601.1171875,0.029190497522615145
Target,2192,0.666666666666667,57202.6953125,0.03058999277072179
Target,2193,0.644730392156863,79759.0078125,0.07758592956369248
Target,2194,0.765116279069768,93108.59375,0.10011153285126667
Target,2195,0.876543209876543,78803.1171875,0.06869665477382679
Target,2196,0.801948051948052,80945.703125,0.0738737823363565
Target,2197,0.92183908045977,59711.34765625,0.03613713450801675
Target,2198,0.885835095137421,65085.51171875,0.03853082481884266
Target,2199,0.887239924341627,44669.16796875,0.02581993890371119
Target,2200,0.895522388059702,96120.9453125,0.09348901141436465
Target,2201,0.715193798449612,89638.7734375,0.0782816568937283
Target,2202,0.814539055096792,79619.484375,0.0640120671319834
Target,2203,0.852025734654843,75086.1953125,0.05679639647412333
Target,2204,0.690924657534247,93601.703125,0.07825691030556582
Target,2205,0.779864371413667,69601.71875,0.05217193393241301
Target,2206,0.875,76788.75,0.06556977018067243
Target,2207,0.938271604938272,81225.65625,0.08383881252480832
Target,2208,0.549105774144098,62839.0,0.04313478810745924
Target,2209,0.819759036144578,56342.73046875,0.03334972405430941
Target,2210,0.797553873034362,63052.5625,0.0354611846214741
Target,2211,0.844552845528455,86446.0390625,0.09988506401241105
Target,2212,0.739558970932175,92608.5,0.07300816480124903
Target,2213,0.804129972669299,83261.671875,0.07033650533598203
Target,2214,0.790058479532164,64822.44140625,0.04682295323292678
Target,2215,0.86092530657748,84542.1171875,0.07753881534977387
Target,2216,0.574760765550239,68750.953125,0.055040626078697384
Target,2217,0.921875,59522.4140625,0.04476759926429208
Target,2218,0.755799755799756,57428.28515625,0.03322892813765942
Target,2219,0.878387533875339,75981.2578125,0.052578173065093624
Target,2220,0.798632329404918,71412.7421875,0.04609770792117309
Target,2221,0.784789067142008,81339.6796875,0.06642083367429934
Target,2222,0.871068690345799,68201.46875,0.04973683109180087
