Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,1892,0.456548347613219,16263.220703125,0.08537828442336266
Target,1893,0.526035673187572,19985.865234375,0.1904542703787547
Target,1894,0.608309802339653,13990.892578125,0.05259202650280925
Target,1895,0.710654685494223,16475.544921875,0.09568384499966617
Target,1896,0.636437908496732,18896.375,0.11665981378483982
Target,1897,0.525675675675676,21538.54296875,0.13435863702738168
Target,1898,0.526700949367089,14981.73046875,0.055240615110082644
Target,1899,0.398876404494382,15132.8798828125,0.09403136344879869
Target,1900,0.68529810298103,19450.580078125,0.19064876852558157
Target,1901,0.482325910215624,13330.0673828125,0.06671250907197779
Target,1902,0.538800362741288,17860.607421875,0.12172743680225932
Target,1903,0.466206896551724,15420.4140625,0.1024550759846763
Target,1904,0.538503699643738,13083.65234375,0.05820587048332567
Target,1905,0.664715447154472,19491.810546875,0.1300153635157814
Target,1906,0.797297297297297,18858.564453125,0.18163974212145287
Target,1907,0.69873859366613,19635.884765625,0.14802960981026478
Target,1908,0.532271077047196,17660.451171875,0.10382523107350593
Target,1909,0.781124757595346,18271.94921875,0.09557712762111467
Target,1910,0.554612937433722,10074.9140625,0.029160002014260222
Target,1911,0.521963824289406,22627.349609375,0.1920074228882986
Target,1912,0.586563645887899,15542.8818359375,0.08133811876038348
Target,1913,0.332338308457711,12339.3681640625,0.05178369855019312
Target,1914,0.842424242424242,20503.333984375,0.13088612255589333
Target,1915,0.508547008547009,13113.916015625,0.04782161563883079
Target,1916,0.709803921568627,16184.169921875,0.11337265249786774
Target,1917,0.417647058823529,11973.630859375,0.047189259418403635
Target,1918,0.366354797284902,16341.3427734375,0.0861950416512403
Target,1919,0.674381737476221,23117.671875,0.1917492865885866
Target,1920,0.751262626262626,17477.326171875,0.09212195120921654
Target,1921,0.833451202263084,14130.5771484375,0.08124395988488202
Target,1922,0.641587256435784,22168.58203125,0.2017782256227683
Target,1923,0.65292507697571,17442.369140625,0.11171653808403596
Target,1924,0.66810221073787,16200.4111328125,0.11421103185497737
Target,1925,0.634634146341463,17246.7578125,0.0819597421721889
Target,1926,0.493362831858407,18318.8828125,0.10904988575467717
Target,1927,0.634593167189305,24865.93359375,0.2485421947604398
Target,1928,0.345376344086021,14061.47265625,0.06181545078218534
Target,1929,0.443103062821373,16800.541015625,0.10037603251248015
Target,1930,0.373677822091209,18476.578125,0.11923980465393601
Target,1931,0.650437365901964,20429.123046875,0.1370353608558566
Target,1932,0.736111111111111,16121.6171875,0.08976251499402821
Target,1933,0.489010989010989,20725.162109375,0.10851028903600135
Target,1934,0.467454394693201,16975.935546875,0.11645935048726684
Target,1935,0.567911714770798,20585.109375,0.17304332113588305
Target,1936,0.627310673822302,14670.912109375,0.0792455805829009
Target,1937,0.692347844242614,19851.4140625,0.1171943267861833
Target,1938,0.629601518026565,14493.7353515625,0.0679209622585208
Target,1939,0.55,16038.263671875,0.07988273960877773
Target,1940,0.600353669319187,19187.626953125,0.09403436325466319
Target,1941,0.40862676056338,14567.7001953125,0.0945529051666404
Target,1942,0.773881673881674,17895.462890625,0.1834751783875785
Target,1943,0.834803130045957,18697.615234375,0.15651383885417966
Target,1944,0.603939250118652,21152.09765625,0.15520706586907349
Target,1945,0.671303656597774,11817.7666015625,0.06527322769227507
Target,1946,0.768543956043956,14541.3251953125,0.07827962164280561
Target,1947,0.73513986013986,16140.466796875,0.16098834106554358
Target,1948,0.578947368421053,16423.5078125,0.08491247425297266
Target,1949,0.502575587905935,12873.716796875,0.05292790451218063
Target,1950,0.609701965757768,18108.41796875,0.13486249917853185
Target,1951,0.701969073311826,17560.353515625,0.11990293531466042
Target,1952,0.523990860624524,10831.029296875,0.05658035097858618
Target,1953,0.541741741741742,17847.759765625,0.1329265978109255
Target,1954,0.654349588787212,23216.404296875,0.15320013696555618
Target,1955,0.434739617666447,16978.166015625,0.06607283712851929
Target,1956,0.725271002710027,15724.6103515625,0.07955903068964654
Target,1957,0.518315018315018,19070.927734375,0.12928789459250414
Target,1958,0.525145067698259,14126.359375,0.06999075786356498
Target,1959,0.68943706514864,17063.611328125,0.08899879568573578
Target,1960,0.644880174291939,14431.2978515625,0.07081157235823105
Target,1961,0.51668584579977,16906.42578125,0.12538471436190915
Target,1962,0.74876404494382,14085.955078125,0.07920420086286196
Target,1963,0.504367816091954,18929.72265625,0.11485878725061012
Target,1964,0.616424116424116,15339.7646484375,0.07977765727113473
Target,1965,0.519243641231593,13204.615234375,0.07552996860789024
Target,1966,0.611549165120594,17913.07421875,0.13184747293918117
Target,1967,0.430839520274129,18106.6171875,0.16815159106589772
Target,1968,0.646026623638564,16003.6083984375,0.09223906013010699
Target,1969,0.380066545674531,13903.9814453125,0.07563922695966016
Target,1970,0.780222693531283,16527.267578125,0.1043116438059966
Target,1971,0.475419317524581,21849.732421875,0.13260852090533706
Target,1972,0.3586971981226,15216.5419921875,0.09825019605842553
Target,1973,0.707906388361796,22227.00390625,0.20035638379827664
Target,1974,0.666666666666667,22564.1640625,0.17896579608041557
Target,1975,0.40314606741573,13861.0693359375,0.0873142828351194
Target,1976,0.56062091503268,20371.392578125,0.12093776636652376
Target,1977,0.58732529606316,20222.87890625,0.13590980202123706
Target,1978,0.579420461265523,19571.4375,0.13601974763958172
Target,1979,0.668535262206148,16917.87890625,0.09830969681650055
Target,1980,0.663817663817664,17325.58984375,0.10421925157389732
Target,1981,0.636629213483146,17611.59375,0.13328767633379862
Target,1982,0.474702380952381,17092.92578125,0.08619478333090157
Target,1983,0.632132132132132,20770.66015625,0.18183497039307986
Target,1984,0.681761454804778,20190.1875,0.15462168714689153
Target,1985,0.714965123652505,14777.2275390625,0.09115162312646582
Target,1986,0.405028735632184,25375.822265625,0.3092819771669198
Target,1987,0.467380720545278,15719.16796875,0.09180373520737943
Target,1988,0.491156462585034,14028.4169921875,0.07141653230397335
Target,1989,0.751659451659452,15619.02734375,0.10549810391363741
Target,1990,0.434377510040161,17597.46484375,0.14656667892459688
Target,1991,0.419507575757576,13415.017578125,0.06377607907404577
Target,1992,0.549979927739864,14231.8330078125,0.05508129774965192
Target,1993,0.435867503283234,19112.083984375,0.1374809877313733
Target,1994,0.541666666666667,11300.5615234375,0.04246640329861902
Target,1995,0.536857781087118,22675.1640625,0.15026713913870948
Target,1996,0.627250768555116,19466.685546875,0.15296204714698905
Target,1997,0.682271177550485,18461.365234375,0.14514652872850553
Target,1998,0.504403642334677,14259.29296875,0.09500948938900985
Target,1999,0.749926405652046,22998.701171875,0.23214931820526152
Target,2000,0.69664385793418,10874.0244140625,0.033303804161827405
Target,2001,0.682017543859649,22400.068359375,0.18725189652646054
Target,2002,0.604463437796771,15467.45703125,0.10259226606255442
Target,2003,0.491666666666667,12415.75,0.05863298560862479
Target,2004,0.559540229885057,19418.482421875,0.11761454432260285
Target,2005,0.469328454584589,14895.9423828125,0.11449577382657473
Target,2006,0.668298653610771,19651.12109375,0.13265039985475488
Target,2007,0.624760911145888,16983.26953125,0.11031823355117168
Target,2008,0.512123004139562,20125.27734375,0.08025837874527184
Target,2009,0.451227390180879,14403.9052734375,0.05336162061462944
Target,2010,0.634377510040161,24158.693359375,0.1913619538294124
Target,2011,0.478395061728395,21371.583984375,0.15904434307529397
Target,2012,0.458267090620032,11814.498046875,0.04739430830390161
Target,2013,0.559247538677918,15960.783203125,0.1125162415329216
Target,2014,0.734051724137931,21400.892578125,0.19973327602090699
Target,2015,0.539506172839506,17340.4765625,0.12215537319022665
Target,2016,0.661701556629093,23029.962890625,0.08968085563426073
Target,2017,0.612820512820513,13631.52734375,0.05899214431567919
Target,2018,0.306335616438356,17430.15234375,0.09044493030974604
Target,2019,0.366986794717887,16121.140625,0.07147157819437744
Target,2020,0.6625,18510.6015625,0.12741692056178128
Target,2021,0.598134473377381,17458.396484375,0.1224040559178221
Target,2022,0.535238095238095,17019.9375,0.12870737028047244
Target,2023,0.487349778621126,21098.15234375,0.20222189708811641
Target,2024,0.518181818181818,22738.3515625,0.14115760641192662
Target,2025,0.518037518037518,13828.5302734375,0.0662265086615044
Target,2026,0.492600712523979,17462.228515625,0.1714211023961628
Target,2027,0.743496672716274,18241.033203125,0.0960809287858269
Target,2028,0.372136222910217,10059.73828125,0.034825665570831874
Target,2029,0.69746835443038,14642.6435546875,0.0658202701205207
Target,2030,0.452372823489245,20608.37890625,0.13034124972986877
Target,2031,0.551810237203496,14274.794921875,0.08506562708317299
Target,2032,0.786704251820531,16911.41796875,0.11847446787027459
Target,2033,0.491600353669319,12311.4248046875,0.07519443741935843
Target,2034,0.384716949991748,12893.2587890625,0.05192441266225576
Target,2035,0.442735949098621,19537.76171875,0.17050904295526015
Target,2036,0.647126436781609,14131.322265625,0.09849877552931086
Target,2037,0.599979321753515,15895.7958984375,0.09393557899844626
Target,2038,0.315049656226127,23278.216796875,0.25630505165344997
Target,2039,0.453680727874276,12755.4658203125,0.04422822572619017
Target,2040,0.678262345155269,16123.6103515625,0.1225387782714703
Target,2041,0.58339632149156,19370.30859375,0.1703618226323547
Target,2042,0.397387557231349,17935.07421875,0.11189297396095592
Target,2043,0.430253623188406,22120.24609375,0.15929226084843848
Target,2044,0.669835782195333,16065.5126953125,0.09680786294954492
Target,2045,0.725903614457831,18653.033203125,0.16187303758556065
Target,2046,0.476833976833977,16716.455078125,0.08946781511695766
Target,2047,0.808219178082192,15841.6455078125,0.10384317625480853
Target,2048,0.6625,12937.9716796875,0.06323287044197513
Target,2049,0.640325203252032,20625.12109375,0.13704674992271537
Target,2050,0.472758472758473,21230.880859375,0.15732174420293987
Target,2051,0.347101449275362,22944.2578125,0.19311080942329187
Target,2052,0.616161616161616,24217.828125,0.2179126005891409
Target,2053,0.727456064534716,20003.265625,0.16275531161326817
Target,2054,0.806913580246914,20000.796875,0.14667630518192556
Target,2055,0.702380952380952,20019.41015625,0.15059562525834075
Target,2056,0.856043956043956,17724.154296875,0.09926038844051922
Target,2057,0.783736559139785,18703.16015625,0.10896723039411865
Target,2058,0.681762395679921,20620.076171875,0.17646382777999844
Target,2059,0.73968253968254,16804.53125,0.10810913652028176
Target,2060,0.86762360446571,25021.544921875,0.21034864325938907
Target,2061,0.817154541541111,23319.1640625,0.16169023194510226
Target,2062,0.836182336182336,18019.111328125,0.11452036877364552
Target,2063,0.918706404565631,23317.763671875,0.2072676371728549
Target,2064,0.86173438447544,18541.33203125,0.1601931969701787
Target,2065,0.80952380952381,21446.689453125,0.18382862846962228
Target,2066,0.74791280148423,20810.71875,0.16368659050372358
Target,2067,0.874581939799331,19830.171875,0.1694445216971939
Target,2068,0.777425491439442,19348.060546875,0.14641646357157242
Target,2069,0.771817954488622,20518.990234375,0.18905623937714874
Target,2070,0.815197568389058,24749.5078125,0.22905257227132886
Target,2071,0.636933797909408,23494.470703125,0.1912813611553459
Target,2072,0.895,27548.3984375,0.2976885439264655
Target,2073,0.802197802197802,20567.55859375,0.14710271127361862
Target,2074,0.810739436619718,19593.5703125,0.15626250476925407
Target,2075,0.818815331010453,19106.31640625,0.16167481882344895
Target,2076,0.849523538614706,19584.86328125,0.16557805010309062
Target,2077,0.583443223443223,24718.0859375,0.20134300343589884
Target,2078,0.765664160401002,20282.951171875,0.1716384410452936
Target,2079,0.847098515519568,25296.005859375,0.2413341757542633
Target,2080,0.622983870967742,20239.576171875,0.17069255177808162
Target,2081,0.780620758705084,22151.244140625,0.19151887713035118
Target,2082,0.710233682514102,18030.958984375,0.12033682776962384
Target,2083,0.722402597402597,18773.994140625,0.14232436166179857
Target,2084,0.916666666666667,19965.56640625,0.14011965321716113
Target,2085,0.573611111111111,22895.466796875,0.20141436414922873
Target,2086,0.734384037015616,22729.482421875,0.19382925333323606
Target,2087,0.878792134831461,16806.27734375,0.10405370379422058
Target,2088,0.873089700996678,20582.59375,0.14816643642305935
Target,2089,0.779241967871486,20029.22265625,0.18691274990537082
Target,2090,0.695430711610487,20398.77734375,0.1583040480141594
Target,2091,0.80369013702347,25354.177734375,0.25310134138003204
Target,2092,0.772794117647059,24563.69140625,0.21820458297005832
Target,2093,0.899898152189728,17160.283203125,0.10564201498255786
Target,2094,0.858927760109041,23683.35546875,0.14600348485608944
Target,2095,0.783699059561129,19226.220703125,0.11485109487921463
Target,2096,0.775644329896907,19893.2109375,0.17682500684034635
Target,2097,0.651304347826087,22675.349609375,0.18540445141866185
Target,2098,0.736660929432014,23574.349609375,0.1730653775692125
Target,2099,0.806818181818182,24384.8359375,0.25842663241249675
Target,2100,0.797412935323383,25029.380859375,0.23368547582180144
Target,2101,0.678405042477391,21253.962890625,0.1882352749724655
Target,2102,0.738888888888889,23401.88671875,0.18584175120110383
Target,2103,0.86389181594661,23298.046875,0.19574611596802166
Target,2104,0.80952380952381,19425.931640625,0.15756767560182192
Target,2105,0.787281399046105,24829.16015625,0.27039937942982933
Target,2106,0.875478363261701,23843.712890625,0.28966054718919226
Target,2107,0.825,18798.16796875,0.17231447612431663
Target,2108,0.954032046230628,25880.625,0.28314672921214096
Target,2109,0.767769607843137,15852.7216796875,0.08158882299461195
Target,2110,0.907760141093474,31787.3828125,0.31455534521828143
Target,2111,0.789410589410589,22897.869140625,0.1805023426308038
Target,2112,0.714351905478976,26414.560546875,0.2905295191996828
Target,2113,0.748655913978495,18704.333984375,0.11419415606608649
Target,2114,0.753130590339893,21114.412109375,0.154860144191789
Target,2115,0.624417249417249,23037.34375,0.27375475245680775
Target,2116,0.756427158866183,24987.5546875,0.26164179887536926
Target,2117,0.836038285476488,25448.544921875,0.3150163600268222
Target,2118,0.864130434782609,25894.37109375,0.2680772515149774
Target,2119,0.705985915492958,22860.537109375,0.1972004367952046
Target,2120,0.781720430107527,20068.3359375,0.1618851459315228
Target,2121,0.807755549465607,22596.712890625,0.22046198862375638
Target,2122,0.846765641569459,20704.9453125,0.17930158235542262
Target,2123,0.790522088353414,19542.83203125,0.1376437506281984
Target,2124,0.855780022446689,24359.20703125,0.2791740131943334
Target,2125,0.752995585453017,27368.12890625,0.34359635892618545
Target,2126,0.868421052631579,22921.18359375,0.2101741638438249
Target,2127,0.846575708935259,23460.384765625,0.2622744177275057
Target,2128,0.746753246753247,13805.9384765625,0.05959162274535151
Target,2129,0.827541827541827,26063.697265625,0.2947448894512538
Target,2130,0.821400472069237,15154.8779296875,0.06400372109005835
Target,2131,0.782780326469647,19832.29296875,0.1646048486663529
Target,2132,0.795319418089817,21625.056640625,0.18346739775746948
Target,2133,0.863636363636364,19710.40625,0.1498534263932
Target,2134,0.777568922305764,20740.53515625,0.17030488935820268
Target,2135,0.875735294117647,18674.728515625,0.13223822940413668
Target,2136,0.782342657342657,20505.328125,0.16263830244138267
Target,2137,0.591253791708797,19296.30078125,0.1356361392777999
Target,2138,0.80080678814856,17405.619140625,0.10697827640132954
Target,2139,0.853618421052632,23449.619140625,0.2110974054570454
Target,2140,0.834368530020704,20162.75390625,0.16428537349505698
Target,2141,0.870843264101691,25434.3125,0.25927906540871487
Target,2142,0.871794871794872,19939.39453125,0.15594224047895233
Target,2143,0.839258283958745,26141.470703125,0.14033685904279866
Target,2144,0.684731182795699,21665.4296875,0.1967274187002152
Target,2145,0.757186173438448,22870.998046875,0.23658821254039278
Target,2146,0.725096312603192,23313.75,0.20272264801478848
Target,2147,0.83808921798808,17848.671875,0.127872723984
Target,2148,0.781693915840257,27181.447265625,0.3137225306032349
Target,2149,0.905405405405405,18681.84765625,0.11706876256226
Target,2150,0.728571428571429,24492.791015625,0.20943792428910582
Target,2151,0.898268398268398,23558.4453125,0.2712361172286768
Target,2152,0.815224159402242,24636.0625,0.19163364608684294
Target,2153,0.75685234305924,26261.74609375,0.3324420803221247
Target,2154,0.841269841269841,14450.5712890625,0.09509739821690501
Target,2155,0.875457875457875,19988.7578125,0.24282289168946308
Target,2156,0.854545454545455,18172.87109375,0.1169646055021561
Target,2157,0.877873563218391,25759.541015625,0.2362078039015032
Target,2158,0.72078431372549,19842.880859375,0.13042892811335985
Target,2159,0.850355470782036,17035.041015625,0.12841672103126836
Target,2160,0.787545787545788,19348.42578125,0.15149411341653354
Target,2161,0.862951807228916,22037.921875,0.20124729771378555
Target,2162,0.93849590469099,21840.830078125,0.1928148319200553
Target,2163,0.786684579788028,19653.8515625,0.12950013296955826
Target,2164,0.758265582655827,24102.79296875,0.2020039404467791
Target,2165,0.875,22120.26171875,0.199054530513273
Target,2166,0.642696629213483,19859.603515625,0.2213770072431905
Target,2167,0.560228664761127,18435.447265625,0.11981153788580483
Target,2168,0.790579710144927,22413.55078125,0.1690425052599267
Target,2169,0.837837837837838,25276.35546875,0.3273756254993314
Target,2170,0.679926560587515,22180.5703125,0.17096244499256932
Target,2171,0.784511784511784,20997.751953125,0.16633449532962566
Target,2172,0.805714285714286,20769.28515625,0.13014284119691338
Target,2173,0.740630118508527,25047.052734375,0.2171965090960966
Target,2174,0.684597393919145,25123.8203125,0.23273356189331776
Target,2175,0.906180312201338,21656.697265625,0.19398367411697737
Target,2176,0.727146622277708,24293.841796875,0.24539375523670892
Target,2177,0.748737373737374,23643.9453125,0.16155174290004914
Target,2178,0.90970515970516,22474.162109375,0.18203408747216082
Target,2179,0.773139745916515,19888.396484375,0.1630475611931305
Target,2180,0.76007326007326,22525.03125,0.2481608636883519
Target,2181,0.759118815456844,22257.66015625,0.1941885533726795
Target,2182,0.753434185359068,15510.544921875,0.07901435611480875
Target,2183,0.795039322444041,22138.873046875,0.20915582314309308
Target,2184,0.859154929577465,19348.61328125,0.16234344563480405
Target,2185,0.849709114414997,19265.7265625,0.11395625721858511
Target,2186,0.842885375494071,14394.0205078125,0.09088687290543891
Target,2187,0.959944511877926,18609.97265625,0.16679171005429244
Target,2188,0.917735042735043,20481.71875,0.1376450323154816
Target,2189,0.656976744186047,20156.0859375,0.16241212264576352
Target,2190,0.845790715971676,24941.28515625,0.2672954459521025
Target,2191,0.866666666666667,17596.080078125,0.126120775355534
Target,2192,0.666666666666667,19185.958984375,0.14739766584553374
Target,2193,0.644730392156863,21750.400390625,0.16320510964936433
Target,2194,0.765116279069768,24279.048828125,0.20157324010032443
Target,2195,0.876543209876543,20407.326171875,0.17241083771640406
Target,2196,0.801948051948052,24943.544921875,0.25181621762781053
Target,2197,0.92183908045977,20289.546875,0.20719302915428722
Target,2198,0.885835095137421,17276.3671875,0.09326505699570128
Target,2199,0.887239924341627,16476.671875,0.10884745666227094
Target,2200,0.895522388059702,24563.818359375,0.2196454465332547
Target,2201,0.715193798449612,22408.1875,0.23313470255729896
Target,2202,0.814539055096792,22296.673828125,0.17823002077561206
Target,2203,0.852025734654843,19399.287109375,0.14452045160975804
Target,2204,0.690924657534247,22777.015625,0.2509948963639791
Target,2205,0.779864371413667,20598.55078125,0.1821452152778443
Target,2206,0.875,21716.62109375,0.19695513765400136
Target,2207,0.938271604938272,21445.212890625,0.23649868336798
Target,2208,0.549105774144098,17035.126953125,0.10012750255602905
Target,2209,0.819759036144578,19179.05078125,0.14215702854821652
Target,2210,0.797553873034362,19194.595703125,0.1229983245499777
Target,2211,0.844552845528455,22322.013671875,0.25421039031380394
Target,2212,0.739558970932175,23317.037109375,0.22523176737260292
Target,2213,0.804129972669299,24818.3828125,0.21260322426383663
Target,2214,0.790058479532164,23136.22265625,0.19296263920394982
Target,2215,0.86092530657748,23309.119140625,0.29744729287019483
Target,2216,0.574760765550239,19128.115234375,0.17390831677029137
Target,2217,0.921875,20062.0859375,0.12287546061341967
Target,2218,0.755799755799756,17131.953125,0.10295384463184322
Target,2219,0.878387533875339,21478.5234375,0.1431626857367238
Target,2220,0.798632329404918,19230.814453125,0.13816486392589547
Target,2221,0.784789067142008,22225.33984375,0.2669554019876673
Target,2222,0.871068690345799,24261.185546875,0.23116794350717673
