Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,1938,0.629601518026565,91009.25,0.07404427241260456
Target,1939,0.55,90091.2578125,0.0661264408907248
Target,1940,0.600353669319187,101598.3046875,0.09375147095655177
Target,1941,0.40862676056338,82584.6328125,0.0627944481369054
Target,1942,0.773881673881674,109074.90625,0.07903382542296668
Target,1943,0.834803130045957,104785.4296875,0.0945361091069372
Target,1944,0.603939250118652,121598.8515625,0.1056472431256652
Target,1945,0.671303656597774,73802.8046875,0.034187644654531404
Target,1946,0.768543956043956,72550.0,0.035072358884847235
Target,1947,0.73513986013986,93374.65625,0.06304570635192766
Target,1948,0.578947368421053,106426.6953125,0.09078223886408594
Target,1949,0.502575587905935,90043.4453125,0.058813113487861
Target,1950,0.609701965757768,125137.0625,0.12193501718032249
Target,1951,0.701969073311826,102441.1328125,0.07045360514729446
Target,1952,0.523990860624524,69781.1015625,0.039390510966379085
Target,1953,0.541741741741742,113120.5703125,0.1140974849444621
Target,1954,0.654349588787212,132971.296875,0.12616226650895812
Target,1955,0.434739617666447,92412.96875,0.06725171524020497
Target,1956,0.725271002710027,90207.140625,0.06720404892875115
Target,1957,0.518315018315018,121912.0078125,0.10549803153844753
Target,1958,0.525145067698259,90391.203125,0.05282341939475029
Target,1959,0.68943706514864,113121.890625,0.08540542514242673
Target,1960,0.644880174291939,107640.21875,0.0894032667647696
Target,1961,0.51668584579977,111053.8046875,0.10062807878815024
Target,1962,0.74876404494382,83728.1328125,0.0571526504238865
Target,1963,0.504367816091954,102952.890625,0.07200656097087482
Target,1964,0.616424116424116,89314.9375,0.05443370877522712
Target,1965,0.519243641231593,73999.0078125,0.038442860365732384
Target,1966,0.611549165120594,108866.875,0.07870335833796954
Target,1967,0.430839520274129,90474.765625,0.09462950339606638
Target,1968,0.646026623638564,87501.015625,0.0730004649443035
Target,1969,0.380066545674531,83904.765625,0.05302312183028339
Target,1970,0.780222693531283,108154.7109375,0.08994307206997039
Target,1971,0.475419317524581,127791.859375,0.11184027686083439
Target,1972,0.3586971981226,100548.7578125,0.09118200510274374
Target,1973,0.707906388361796,114357.6015625,0.08582194118844187
Target,1974,0.666666666666667,142636.953125,0.13344846441604422
Target,1975,0.40314606741573,88424.1953125,0.0502569280533866
Target,1976,0.56062091503268,123427.703125,0.12074794680434923
Target,1977,0.58732529606316,124762.8515625,0.12472876505979867
Target,1978,0.579420461265523,116546.2734375,0.10987465972257736
Target,1979,0.668535262206148,99628.5546875,0.06756405379786881
Target,1980,0.663817663817664,103818.5078125,0.0761500463529264
Target,1981,0.636629213483146,101939.9453125,0.07627234980812438
Target,1982,0.474702380952381,117774.8359375,0.07744676496498312
Target,1983,0.632132132132132,139850.5625,0.152982461908907
Target,1984,0.681761454804778,119225.8125,0.11582086760980166
Target,1985,0.714965123652505,100455.34375,0.06278331405793246
Target,1986,0.405028735632184,148455.15625,0.16801020830041927
Target,1987,0.467380720545278,88356.2734375,0.05610602652329605
Target,1988,0.491156462585034,77122.59375,0.03936658131269727
Target,1989,0.751659451659452,84089.96875,0.04603098492910001
Target,1990,0.434377510040161,104369.5390625,0.07686219698584724
Target,1991,0.419507575757576,90921.171875,0.0715829305173584
Target,1992,0.549979927739864,94333.078125,0.06974465929104827
Target,1993,0.435867503283234,116335.953125,0.07727756249813933
Target,1994,0.541666666666667,67502.78125,0.04148884339723451
Target,1995,0.536857781087118,141748.375,0.1153948451321105
Target,1996,0.627250768555116,114861.203125,0.0973251860707954
Target,1997,0.682271177550485,108639.2421875,0.07952237326450276
Target,1998,0.504403642334677,81417.4296875,0.04156048335572485
Target,1999,0.749926405652046,164403.046875,0.19166748901835634
Target,2000,0.69664385793418,63761.98046875,0.026971275451726156
Target,2001,0.682017543859649,128259.9140625,0.13386220020056952
Target,2002,0.604463437796771,96202.0625,0.06535155987661193
Target,2003,0.491666666666667,73951.90625,0.04341837061853235
Target,2004,0.559540229885057,116383.7265625,0.09912226784933471
Target,2005,0.469328454584589,117215.484375,0.09349417533657689
Target,2006,0.668298653610771,122454.3515625,0.12032083533547121
Target,2007,0.624760911145888,99898.4765625,0.08534647142244967
Target,2008,0.512123004139562,120801.5859375,0.10769552082573787
Target,2009,0.451227390180879,76547.2734375,0.04166212422539808
Target,2010,0.634377510040161,154076.03125,0.1481183524358724
Target,2011,0.478395061728395,118637.8046875,0.10126808866502131
Target,2012,0.458267090620032,60623.75,0.03136530063449996
Target,2013,0.559247538677918,91180.1328125,0.05263453643544186
Target,2014,0.734051724137931,132607.59375,0.13151824762452863
Target,2015,0.539506172839506,87404.2578125,0.07334118374178011
Target,2016,0.661701556629093,136469.671875,0.12388195267754858
Target,2017,0.612820512820513,83215.875,0.04909341769687523
Target,2018,0.306335616438356,95968.15625,0.07917864228776986
Target,2019,0.366986794717887,111331.125,0.11570860271727217
Target,2020,0.6625,132842.765625,0.1262101112224886
Target,2021,0.598134473377381,124252.421875,0.10680355482406921
Target,2022,0.535238095238095,102485.0859375,0.06643041163339393
Target,2023,0.487349778621126,126021.9140625,0.10568662372539234
Target,2024,0.518181818181818,154041.578125,0.15687158199539875
Target,2025,0.518037518037518,92688.40625,0.05746644256694574
Target,2026,0.492600712523979,112216.703125,0.0934563117495469
Target,2027,0.743496672716274,102995.7265625,0.07329832054315653
Target,2028,0.372136222910217,57181.7734375,0.027929400108831843
Target,2029,0.69746835443038,98072.234375,0.07985552090739424
Target,2030,0.452372823489245,125223.125,0.11632602994013065
Target,2031,0.551810237203496,87159.390625,0.0531496023002371
Target,2032,0.786704251820531,109926.03125,0.08365512257620793
Target,2033,0.491600353669319,75307.5703125,0.04208531811245355
Target,2034,0.384716949991748,73500.1796875,0.04203244318790581
Target,2035,0.442735949098621,115912.4375,0.08242083187632497
Target,2036,0.647126436781609,101742.40625,0.07528256308843674
Target,2037,0.599979321753515,92259.4609375,0.05635628736039014
Target,2038,0.315049656226127,133874.703125,0.12560237480291964
Target,2039,0.453680727874276,67809.6875,0.037850099283265555
Target,2040,0.678262345155269,115428.2890625,0.08301895090511573
Target,2041,0.58339632149156,113663.84375,0.08252370010833411
Target,2042,0.397387557231349,104315.8046875,0.08625481619292344
Target,2043,0.430253623188406,137041.296875,0.13512272706283596
Target,2044,0.669835782195333,88327.890625,0.06182811801902026
Target,2045,0.725903614457831,104652.765625,0.07582501883536437
Target,2046,0.476833976833977,102048.8203125,0.08612557371595884
Target,2047,0.808219178082192,110138.2421875,0.09483167670396664
Target,2048,0.6625,76938.46875,0.04844683944819796
Target,2049,0.640325203252032,136650.90625,0.1279360543408027
Target,2050,0.472758472758473,119464.1796875,0.08907636466387006
Target,2051,0.347101449275362,131483.046875,0.12173992989787666
Target,2052,0.616161616161616,156016.109375,0.1907756365047995
Target,2053,0.727456064534716,116843.796875,0.08150337471025546
Target,2054,0.806913580246914,127493.9921875,0.13717374137153643
Target,2055,0.702380952380952,137271.96875,0.13223221712122582
Target,2056,0.856043956043956,97364.4140625,0.07532661066528402
Target,2057,0.783736559139785,114153.3515625,0.08421540173119607
Target,2058,0.681762395679921,121419.9140625,0.11663488008244514
Target,2059,0.73968253968254,92475.859375,0.06485387740158262
Target,2060,0.86762360446571,158770.4375,0.12435997315350794
Target,2061,0.817154541541111,128572.5625,0.12794613477618164
Target,2062,0.836182336182336,106986.265625,0.09063603776252618
Target,2063,0.918706404565631,151295.15625,0.16111119997310505
Target,2064,0.86173438447544,103271.2734375,0.08734738680317085
Target,2065,0.80952380952381,134045.734375,0.12250713117909734
Target,2066,0.74791280148423,115251.4765625,0.09393148431889894
Target,2067,0.874581939799331,118307.34375,0.08706807635528503
Target,2068,0.777425491439442,130892.328125,0.12261060937566705
Target,2069,0.771817954488622,115749.8359375,0.10196351140667781
Target,2070,0.815197568389058,174519.34375,0.21636012064119203
Target,2071,0.636933797909408,135163.46875,0.14699317365078707
Target,2072,0.895,163678.0625,0.1719928862029765
Target,2073,0.802197802197802,120294.15625,0.11077564346603018
Target,2074,0.810739436619718,124659.125,0.11748785548753403
Target,2075,0.818815331010453,111078.0078125,0.10762171514494079
Target,2076,0.849523538614706,125256.9140625,0.1046581379399159
Target,2077,0.583443223443223,146846.28125,0.1785334461265124
Target,2078,0.765664160401002,134286.8125,0.12530339198180343
Target,2079,0.847098515519568,163121.46875,0.18945689060894422
Target,2080,0.622983870967742,114424.8984375,0.11527746924947754
Target,2081,0.780620758705084,135176.109375,0.0943756438942206
Target,2082,0.710233682514102,102314.125,0.07796297762997864
Target,2083,0.722402597402597,104960.5546875,0.07245926194553426
Target,2084,0.916666666666667,111940.5546875,0.10298592668926733
Target,2085,0.573611111111111,143996.25,0.15748199058309564
Target,2086,0.734384037015616,157138.75,0.15730163308233613
Target,2087,0.878792134831461,98401.34375,0.058630143419046446
Target,2088,0.873089700996678,125299.1953125,0.1257598341051866
Target,2089,0.779241967871486,115848.03125,0.11512802461628378
Target,2090,0.695430711610487,113356.515625,0.10379928003339785
Target,2091,0.80369013702347,150359.578125,0.14984853236286189
Target,2092,0.772794117647059,145681.328125,0.13511906564521498
Target,2093,0.899898152189728,90744.6875,0.07331359983772867
Target,2094,0.858927760109041,155169.5,0.12412876021300363
Target,2095,0.783699059561129,106636.90625,0.10066800229091447
Target,2096,0.775644329896907,125074.328125,0.10982281555535531
Target,2097,0.651304347826087,121564.1328125,0.10144904145588478
Target,2098,0.736660929432014,146728.40625,0.13697767900341712
Target,2099,0.806818181818182,134008.921875,0.15308921295440336
Target,2100,0.797412935323383,172787.875,0.17387748185218552
Target,2101,0.678405042477391,121875.6171875,0.10893887964360079
Target,2102,0.738888888888889,138258.265625,0.1427616657578666
Target,2103,0.86389181594661,122495.140625,0.09703092638529483
Target,2104,0.80952380952381,112384.828125,0.08255502933154031
Target,2105,0.787281399046105,137742.578125,0.13755588782012176
Target,2106,0.875478363261701,138453.6875,0.1381401651835966
Target,2107,0.825,103373.8984375,0.07507139058974314
Target,2108,0.954032046230628,139689.90625,0.1547940324941669
Target,2109,0.767769607843137,88593.5078125,0.055894826825716774
Target,2110,0.907760141093474,215468.640625,0.3051164637697449
Target,2111,0.789410589410589,137018.28125,0.14018628761502458
Target,2112,0.714351905478976,152397.921875,0.21415372119540138
Target,2113,0.748655913978495,115437.3984375,0.10688845197914242
Target,2114,0.753130590339893,116309.6640625,0.10116365381495507
Target,2115,0.624417249417249,143675.203125,0.13830549706057754
Target,2116,0.756427158866183,148173.34375,0.1261250380235525
Target,2117,0.836038285476488,144359.859375,0.17041034581943354
Target,2118,0.864130434782609,175587.625,0.23289728872854407
Target,2119,0.705985915492958,152906.484375,0.1546191507149144
Target,2120,0.781720430107527,127461.1171875,0.12859254184476088
Target,2121,0.807755549465607,126440.3359375,0.1179748338838825
Target,2122,0.846765641569459,113407.5234375,0.11783009856142852
Target,2123,0.790522088353414,135490.90625,0.11050089806333997
Target,2124,0.855780022446689,147887.6875,0.1554107842910223
Target,2125,0.752995585453017,160842.765625,0.1724753634942102
Target,2126,0.868421052631579,138271.34375,0.1470043895483916
Target,2127,0.846575708935259,134712.546875,0.13664341629482768
Target,2128,0.746753246753247,75321.9296875,0.03667452098674539
Target,2129,0.827541827541827,181914.109375,0.20871852271903205
Target,2130,0.821400472069237,91392.171875,0.07896924424539815
Target,2131,0.782780326469647,104890.9375,0.09123137949604868
Target,2132,0.795319418089817,123403.2109375,0.0968397919308224
Target,2133,0.863636363636364,105120.5234375,0.08386893696604307
Target,2134,0.777568922305764,132191.875,0.12942406959325106
Target,2135,0.875735294117647,103536.9765625,0.06901029722917067
Target,2136,0.782342657342657,121893.3828125,0.12001332671112774
Target,2137,0.591253791708797,108837.5703125,0.07263712535647993
Target,2138,0.80080678814856,98641.703125,0.07302560297822103
Target,2139,0.853618421052632,141547.0,0.15289952707848922
Target,2140,0.834368530020704,121577.5,0.10049606678671254
Target,2141,0.870843264101691,156587.703125,0.1613672154225053
Target,2142,0.871794871794872,106677.1640625,0.08132707966084507
Target,2143,0.839258283958745,136077.328125,0.1272499579802562
Target,2144,0.684731182795699,132931.546875,0.12694153609494552
Target,2145,0.757186173438448,139474.453125,0.1254022116642497
Target,2146,0.725096312603192,135634.125,0.14036186409111653
Target,2147,0.83808921798808,102031.2734375,0.0721630414325991
Target,2148,0.781693915840257,150283.90625,0.1849699273777995
Target,2149,0.905405405405405,118135.34375,0.0934689435555666
Target,2150,0.728571428571429,159039.65625,0.19432220063814434
Target,2151,0.898268398268398,137078.65625,0.13017784683753272
Target,2152,0.815224159402242,141751.59375,0.1512278223487367
Target,2153,0.75685234305924,161575.34375,0.19109422773995124
Target,2154,0.841269841269841,84767.8359375,0.06119092184821739
Target,2155,0.875457875457875,116050.7265625,0.11930966794898097
Target,2156,0.854545454545455,103320.578125,0.07936786498928701
Target,2157,0.877873563218391,158665.234375,0.22127622075169912
Target,2158,0.72078431372549,110273.03125,0.09126840496209378
Target,2159,0.850355470782036,91522.03125,0.06346412978690118
Target,2160,0.787545787545788,117974.1953125,0.125593987099058
Target,2161,0.862951807228916,132000.90625,0.12286154139314258
Target,2162,0.93849590469099,129592.0546875,0.15577181327617834
Target,2163,0.786684579788028,120685.3984375,0.11732228835427445
Target,2164,0.758265582655827,156480.3125,0.1829275645869314
Target,2165,0.875,131909.65625,0.10822222902452375
Target,2166,0.642696629213483,116063.6171875,0.10637626253606061
Target,2167,0.560228664761127,122919.2421875,0.10231452239242023
Target,2168,0.790579710144927,140763.046875,0.10915829440449147
Target,2169,0.837837837837838,152053.609375,0.19820821695240984
Target,2170,0.679926560587515,135341.515625,0.14437005246876206
Target,2171,0.784511784511784,127966.6484375,0.11876024853935163
Target,2172,0.805714285714286,128010.1171875,0.13444205701835663
Target,2173,0.740630118508527,141556.484375,0.133648180975429
Target,2174,0.684597393919145,180288.640625,0.23091808281856266
Target,2175,0.906180312201338,134197.1875,0.13422948647176577
Target,2176,0.727146622277708,140112.90625,0.11329257978557139
Target,2177,0.748737373737374,140161.515625,0.12905194593400582
Target,2178,0.90970515970516,137343.1875,0.14052792590182034
Target,2179,0.773139745916515,111197.46875,0.09382814240481303
Target,2180,0.76007326007326,140602.484375,0.15099502221468675
Target,2181,0.759118815456844,133215.0,0.10850400004708197
Target,2182,0.753434185359068,93805.3203125,0.07608405038580947
Target,2183,0.795039322444041,126025.0078125,0.10851034703859443
Target,2184,0.859154929577465,107704.4765625,0.07235954941671449
Target,2185,0.849709114414997,107191.7578125,0.07106222395130335
Target,2186,0.842885375494071,87073.5703125,0.06013813997981235
Target,2187,0.959944511877926,109133.1015625,0.10552702123346415
Target,2188,0.917735042735043,112621.6328125,0.09952833755725055
Target,2189,0.656976744186047,115062.953125,0.09523379083842241
Target,2190,0.845790715971676,139864.5625,0.18079861195749133
Target,2191,0.866666666666667,102843.09375,0.07313703304755075
Target,2192,0.666666666666667,106080.8359375,0.07921110491399301
Target,2193,0.644730392156863,141599.59375,0.12268437946788949
Target,2194,0.765116279069768,159231.28125,0.1815448179586564
Target,2195,0.876543209876543,119170.671875,0.10878486299865528
Target,2196,0.801948051948052,141867.140625,0.1330954045788992
Target,2197,0.92183908045977,114311.34375,0.09635357951842631
Target,2198,0.885835095137421,102763.7734375,0.08373747526185261
Target,2199,0.887239924341627,84711.6171875,0.07063086570760507
Target,2200,0.895522388059702,148711.84375,0.16457937853058308
Target,2201,0.715193798449612,146073.703125,0.15336762277354074
Target,2202,0.814539055096792,132081.65625,0.13409896138100255
Target,2203,0.852025734654843,123315.109375,0.10539347504774216
Target,2204,0.690924657534247,145189.96875,0.10531026871454546
Target,2205,0.779864371413667,120980.0234375,0.12728989814826625
Target,2206,0.875,121950.984375,0.10895094178530375
Target,2207,0.938271604938272,122965.984375,0.12976574502188934
Target,2208,0.549105774144098,100401.1015625,0.06778578755916878
Target,2209,0.819759036144578,110141.7578125,0.0880497311619655
Target,2210,0.797553873034362,98495.1484375,0.08397099077365172
Target,2211,0.844552845528455,134992.4375,0.1312112677686623
Target,2212,0.739558970932175,144363.59375,0.1564414889805298
Target,2213,0.804129972669299,155029.359375,0.1623025219521544
Target,2214,0.790058479532164,130840.890625,0.1393530890413187
Target,2215,0.86092530657748,137907.015625,0.14005649555575098
Target,2216,0.574760765550239,105614.40625,0.11794095724588395
Target,2217,0.921875,111056.6171875,0.09616437507659747
Target,2218,0.755799755799756,101694.078125,0.07738797377239427
Target,2219,0.878387533875339,129518.984375,0.12362520049753062
Target,2220,0.798632329404918,107575.8359375,0.09134124100103821
Target,2221,0.784789067142008,137179.25,0.12105426044802808
Target,2222,0.871068690345799,133283.578125,0.1451795005026026
